427	352	4	15.21
630	318	4	17.58
1776	296	4	26.2
186	714	3	7.75
170	379	5	7.12
115	229	22	8.06
2178	4475	4	59.5
465	12	35	31.8
3613	12	5	6.94
2422	132	3	8.57
6691	141	3	18.59
195	934	3	9.05
6491	104	3	9.14
103	5330	3	7.92
115	117	129	12.79
3198	1941	4	53.22
105	4371	4	14.64
1530	1087	11	154.46
311	277	4	8.9
6777	110	3	12.6
560	157	4	7.21
2	184	54	49.56
432	12	32	12.18
132	3306	4	18.71
3648	12	5	6.94
115	1499	7	16.63
163	934	4	11.81
134	1969	4	11.88
104	1859	6	8.31
120	1226	5	8.13
210	104	51	20.39
163	883	3	6.85
472	261	3	7.87
326	1370	3	16.16
250	316	4	7.62
287	384	3	6.97
1786	12	9	7.37
165	6101	3	23.28
518	8	16	46.37
101	4003	4	8.36
2302	4989	3	45.11
161	1082	5	19.19
337	615	4	17.99
103	6828	3	7.92
541	103	16	7.83
1483	144	3	6.9
722	831	3	19.75
488	804	3	17.08
1343	21	3	7.31
104	5505	3	9.14
5562	1279	3	40.62
1382	1017	8	91.31
622	16	7	6.83
101	1199	10	7.62
1541	101	9	10.12
6489	731	3	36.58
275	179	6	7.75
253	806	3	11.02
170	57	31	49.87
372	162	7	15
132	2262	8	47.27
225	161	17	36.33
400	13	7	7.69
109	936	12	26.78
131	2033	4	12.6
301	173	8	14.9
6157	112	3	13.06
353	12	39	7.09
116	834	12	28.65
135	164	23	10.81
3809	112	5	21.78
623	126	8	13.36
1113	117	9	25.51
135	104	130	9.08
525	388	3	11.97
240	443	5	16.12
832	372	4	24.11
101	2894	6	12.54
135	247	22	36.79
16	2183	7	28.78
155	610	29	209.33
211	258	6	10.5
12	1013	14	7.74
1134	258	4	20.48
201	431	6	18.01
264	1250	5	29.29
1000	160	3	6.76
294	151	9	9.87
1028	194	6	29.29
189	782	3	7.62
3058	116	6	27.7
149	552	5	7.44
184	172	27	66.88
12	969	16	12.42
357	348	4	12.96
343	228	4	7.49
297	369	3	7.12
101	160	135	29.46
1546	16	5	10.62
903	2	9	16.11
4230	101	4	8.36
179	142	17	7.69
201	1123	3	11
119	1507	5	9.57
631	163	7	23.25
3468	4496	4	65.59
218	165	8	7.85
127	969	18	102.41
6041	127	3	17
264	357	4	9.56
411	665	3	14.09
179	258	7	9.5
522	103	23	24.81
1845	105	5	7.33
799	122	6	7.07
6305	111	3	12.83
59	1222	3	8.19
117	4587	3	9.94
1214	2958	6	81.9
122	718	10	19.17
116	5241	3	13.84
1790	219	3	14.41
1819	2545	3	32.9
1239	121	7	16.94
426	206	4	9.24
152	188	21	27.05
204	202	7	8.27
108	973	13	32.67
103	4331	4	10.56
141	654	5	7.14
16	3635	3	8.45
130	6617	3	17.61
156	178	17	18.23
653	126	6	7.31
737	13	5	8.31
988	166	3	7.52
152	6599	3	20.3
180	1442	3	10.73
119	6096	3	14.77
12	3374	5	6.94
814	123	10	25.09
254	2671	3	19.77
3592	112	5	21.78
170	1163	3	9.13
543	150	6	11.27
9	721	6	9.67
2	1430	5	7.57
376	132	28	97.15
518	12	25	9.23
2508	12	6	8.32
1296	178	3	10.73
113	2469	4	8.89
159	1169	3	7.94
269	135	12	11.07
3726	143	3	12.28
561	204	3	7.42
1674	150	3	8.42
1059	116	16	74.01
669	1125	4	30.92
393	449	3	10.87
667	4036	4	48.61
609	239	3	8.67
126	564	15	43.51
107	4705	3	7.9
279	2712	3	20.59
6607	148	3	19.9
825	114	8	10.32
102	530	20	10.33
3740	114	3	6.92
2246	107	5	10.46
111	14	1142	21.01
213	695	3	8.47
3996	2812	4	62.95
102	447	24	9.78
102	380	27	7.2
2	5840	3	13.36
2946	465	3	25.38
149	248	14	19.17
134	4533	4	23.71
137	901	5	10
2372	2	5	14.36
1200	2	8	17.9
1618	124	4	8.3
6621	9	3	17
2624	137	3	9.47
120	2742	5	19.58
1093	116	8	17.68
2919	999	5	60.01
878	109	9	12.83
6839	200	3	25.42
5942	1109	3	39.66
1397	181	3	10.76
440	205	4	10.3
477	162	5	9.98
104	912	13	18.9
2838	12	5	6.94
170	506	5	10.57
3333	108	4	11.42
183	1592	3	11.52
119	2645	4	10.67
12	2508	6	8.32
210	1494	3	12.86
109	800	9	11.12
255	166	7	6.8
2083	128	3	7.2
108	1922	6	13.61
3183	354	3	24.35
21	345	7	7.44
134	651	9	20.95
152	1361	5	17.08
114	3961	3	8.92
119	2847	3	6.99
225	414	4	9.87
489	12	28	11.82
2147	208	3	15.62
1034	5378	3	39.23
2	110	164	9.18
613	102	17	9
221	1670	3	14.51
9	2044	3	7.02
110	384	15	10.25
246	356	9	35.1
212	12	89	20.33
242	740	5	22.47
138	811	7	16.39
106	640	9	7.4
16	256	16	6.75
226	2944	6	54.01
6088	117	3	14.25
449	140	7	9.08
1430	57	3	8.08
12	206	80	7.09
104	4729	4	12.19
115	2462	4	9.28
132	119	68	12.18
15	2756	3	25.9
911	3715	5	64.11
137	513	7	11.11
498	363	4	17.13
241	459	4	11.52
109	4950	4	16.62
563	277	3	9.66
350	227	4	7.72
12	250	66	10.54
351	2229	8	82.97
226	249	6	10.67
3574	6	3	29.35
135	1060	4	7.62
206	127	20	15.24
2	747	8	8.75
1497	139	5	15.22
129	840	5	7.36
3444	116	3	7.53
151	1491	3	7.25
109	294	19	8.78
115	665	8	8.2
124	2569	3	7.3
559	528	3	15.02
1050	111	7	10.27
296	4742	4	39.58
1615	118	5	10
104	509	24	35.11
112	6154	3	13.06
6772	103	3	7.92
170	913	3	6.88
300	137	14	20.99
5850	103	3	7.92
125	1827	4	9.25
158	105	79	34.07
104	6720	3	9.14
1871	9	4	10.91
57	1535	3	8.62
126	2342	3	7.54
286	163	6	7.03
116	1166	5	6.71
102	4294	4	8.49
187	1711	3	12.48
738	5288	3	36.58
148	1245	14	93.3
3923	124	3	11.96
112	4717	3	8.8
359	9	11	11.74
131	458	7	7.58
210	683	3	8.12
7	255	3	7.38
113	225	28	15.57
2325	2125	4	51.47
837	448	3	16.12
463	247	3	7.22
2232	123	4	10.93
178	12	113	7.9
324	106	24	22.12
1476	152	12	81.5
129	3331	3	10.61
324	159	9	15.8
417	272	5	17.56
2408	1314	3	31.07
105	1311	7	11.07
109	5857	3	12.46
155	1117	5	17.14
127	206	20	15.24
6129	110	3	12.6
149	1948	3	8.89
103	119	276	14.31
902	177	3	7.56
213	388	6	17.06
107	2535	4	7.44
522	671	5	32.28
3585	291	5	48.86
176	2816	3	15.59
122	145	90	74.42
861	180	3	7.62
2369	4149	4	61.03
998	537	3	19.19
207	159	15	25.51
2091	8	3	6.85
265	844	3	11.45
103	6492	3	7.92
5002	3891	3	50.17
411	311	3	8.22
143	2112	3	8.69
6093	454	3	33.36
183	2190	4	21.23
1399	108	10	30.14
355	121	12	8.65
112	215	24	6.79
303	102	38	9.37
6805	113	3	13.32
114	781	8	8.98
103	486	18	8.82
1170	1200	3	25.6
13	8	99	135.61
1718	9	4	9.93
117	16	108	11.88
600	9	6	10.7
231	485	4	11.51
286	6609	3	29.32
286	348	4	10.95
2	1628	5	8.48
233	1060	4	18.41
618	4084	4	47.62
4530	105	4	14.64
2971	16	3	7.04
14	114	1090	43.56
115	1833	4	6.91
341	105	25	20.28
270	122	16	9.65
104	1421	8	11.08
4073	288	3	24.6
118	1042	5	6.82
844	265	3	11.45
220	221	6	8.13
1161	411	3	17.58
107	2025	5	8.96
141	1423	4	10.25
116	324	20	20.11
576	160	4	6.97
106	2318	5	12.61
1031	114	6	7.55
4003	101	4	8.36
12	2868	6	8.32
195	303	5	7.54
388	375	3	9.5
103	3942	4	10.56
205	613	3	7.86
103	4046	3	7.92
205	732	3	8.54
239	122	19	10.8
1406	165	7	38.36
1914	559	4	34.41
474	570	5	29.19
313	12	55	22.82
8	123	64	11.95
1528	164	3	10.05
101	740	15	9.91
230	154	9	7.74
313	168	6	7.33
9	4081	4	22.67
207	1510	6	38.54
207	1374	3	13.43
1368	108	6	8.26
970	12	15	8.75
3243	162	3	16.03
412	130	9	11.43
332	102	44	28.24
1822	125	4	9.25
498	184	4	8.17
412	277	3	7.44
211	647	3	8.07
1200	1007	3	26.65
1959	12	9	12.49
382	108	21	23.55
2330	112	4	8.58
1812	110	6	12.8
3848	104	4	7.68
1736	104	7	10.6
299	1228	3	15.09
120	676	8	10.75
108	1318	9	21.43
148	132	32	8.05
226	487	3	7.01
256	12	69	19.21
576	208	3	7.27
672	115	9	11.1
367	199	9	29.34
3306	132	4	18.71
291	154	8	9.77
101	2510	6	7.67
878	2249	8	103.17
9	1316	7	22.48
106	4240	3	8.03
291	256	6	15.13
5291	6055	3	54.67
107	2040	5	8.96
296	294	6	18.51
12	353	39	7.09
132	382	8	7.3
108	3988	3	7.89
225	2555	3	17.2
1026	103	17	44.93
115	4351	4	18.19
1026	163	3	7.79
184	777	3	7
628	131	6	8.25
356	165	8	17.76
369	301	3	7.34
110	4574	3	8.37
6564	653	3	35.83
150	103	117	7.92
2667	118	3	6.66
6470	107	3	12.11
1157	149	5	14.83
3793	109	5	20.78
8	136	46	8.03
6586	103	3	7.92
3538	2	4	13.04
621	160	4	7.46
118	4330	3	10.1
1966	111	9	38.53
676	120	8	10.75
112	101	518	59.52
5823	103	3	7.92
120	3167	3	7.08
12	1322	11	6.87
143	2065	3	8.69
114	613	10	12.38
337	407	3	8.68
2226	111	8	34.24
122	103	269	17.47
610	109	29	121.01
139	2401	3	10.47
1482	139	5	15.22
107	2498	4	7.44
213	543	3	7.08
610	155	29	209.33
3513	120	3	8.5
126	653	6	7.31
107	4671	3	7.9
116	3872	3	7.53
150	1362	3	6.8
102	686	16	7.82
377	277	4	11.18
1433	130	4	9.08
244	586	3	8.83
131	6312	3	17.43
163	143	59	136.31
14	126	620	26.31
118	874	8	13.81
4330	108	3	7.89
116	1426	5	8.24
5461	640	3	35.83
117	330	15	10.52
162	1065	4	12.8
471	190	4	8.59
113	4812	3	9.05
292	113	19	11.39
126	2434	3	7.54
140	6452	3	18.6
103	5061	3	7.92
2961	12	6	8.32
1962	106	5	9.17
2845	59	3	14.02
680	125	6	7.46
244	126	15	9.14
2215	126	3	6.65
162	600	9	40.1
606	236	4	13.84
6479	182	3	24.05
749	140	5	8.2
141	487	8	14.06
136	2406	3	8.86
117	533	26	94.32
286	209	8	20.09
231	195	7	9.68
117	584	8	7.51
3257	209	3	19.35
2632	529	3	25.03
345	109	16	8.36
488	189	7	23.87
103	6336	3	7.92
127	105	144	29.04
146	1017	4	8.63
119	1736	4	7.31
855	169	4	10.67
475	1	7	22.98
145	111	70	8.57
102	875	15	13.61
6573	111	3	12.83
704	1477	12	150.78
160	704	7	22.41
1	663	3	6.74
132	331	11	11.41
123	2041	4	9.8
412	364	3	9.65
161	1247	3	9.59
12	233	104	102.63
1016	127	5	9.19
12	105	920	40.85
181	2774	3	15.72
313	394	3	7.76
597	299	3	10.56
144	127	42	11.68
776	109	8	7.54
101	967	14	13.68
165	953	3	7.68
1163	170	3	9.13
4960	104	4	12.19
273	197	8	16.8
104	559	15	10.66
771	190	3	7.62
112	6157	3	13.06
2234	827	3	26.88
143	2334	3	9.62
239	520	3	7.77
134	102	217	12.46
120	881	6	7.78
5801	5733	3	54.67
310	459	4	14.6
115	712	8	8.74
119	2181	4	9.32
350	2993	6	62.22
57	12	201	34.82
6867	150	3	20.14
2537	117	5	15.77
9	1520	4	9.09
4009	119	4	19.7
1586	419	3	19.94
121	270	86	440.12
150	2788	5	28.26
117	1352	13	61.86
4610	141	4	24.79
4538	104	4	12.19
190	199	11	17.68
1361	152	5	17.08
1109	128	4	6.83
2847	119	3	6.99
450	388	4	16.84
272	468	3	8.52
6788	104	3	9.14
1452	171	3	9.81
123	1592	4	8.03
174	161	12	8.21
3555	8	3	10.33
312	166	6	7.33
1240	166	3	8.68
12	607	26	20.97
201	277	5	7.31
108	5289	3	12.1
156	1291	3	8.12
8	2162	3	6.85
9	2081	6	25.26
156	1139	3	7.26
138	3132	4	16.78
6357	1509	3	41.78
1886	2408	6	83.82
796	101	17	16.31
1846	114	7	21.71
1643	105	6	8.55
8	2314	4	13.24
205	378	6	16.49
115	251	19	7.22
119	2812	3	6.99
4230	6002	3	50.17
127	3153	3	9.04
1177	5277	3	40.12
114	4118	3	8.92
180	134	48	88.59
103	5368	3	7.92
290	109	22	12.92
3189	9	4	17.78
255	142	11	7.86
1130	2	6	8.59
1418	101	9	7.92
124	3091	4	14.4
215	165	8	7.66
1296	6282	3	41.17
1575	144	3	6.9
16	5403	3	14.83
2928	134	3	9.78
340	107	18	10.17
121	1974	6	19.19
162	14	229	21.25
681	440	3	15.65
634	144	5	8.18
142	151	27	7.77
163	901	4	11.39
4927	107	3	7.9
2687	103	5	8.41
6815	148	3	19.9
397	114	14	11.63
109	1916	5	9.48
163	976	3	7.45
119	6007	3	14.77
125	392	11	12.84
905	1033	6	56.96
116	5653	3	13.84
102	432	23	7.14
111	316	19	12.27
59	1430	3	9.15
320	2183	3	19.47
847	6836	3	37.44
445	132	7	7.77
587	12	23	9.02
324	834	5	27.43
160	199	14	17.21
5066	126	3	16.58
789	157	4	8.91
150	1831	5	21.51
101	1221	12	15.35
289	381	3	6.97
140	2630	4	15.52
365	400	3	9.63
124	1561	4	8.3
119	1223	5	7.98
4296	102	4	8.49
1343	115	5	7.96
3863	12	5	6.94
4480	4725	4	70.59
497	867	4	25.8
1982	117	4	8.69
6700	115	3	13.64
165	1406	7	38.36
16	1625	5	10.62
763	180	3	6.83
2544	12	7	9.71
3076	108	4	9.07
1607	123	5	12.52
102	178	95	20.41
193	135	21	18.46
308	128	11	8.71
325	236	4	7.48
118	2772	3	6.66
158	5497	3	21.93
3741	12	5	6.94
184	1539	3	12.12
115	4090	3	9.36
1477	150	3	7.28
233	567	3	7.98
2075	9	3	7.02
1366	127	6	18.11
2446	103	6	10.72
1079	155	3	7.05
661	878	3	19.24
626	153	6	14.86
134	1830	3	6.96
287	2	19	11.24
1799	111	10	42.82
260	207	5	7.75
3438	153	3	14.7
6119	103	3	7.92
5193	103	3	7.92
426	105	16	11.27
218	2954	6	53.17
287	248	4	7
232	230	6	10.26
127	2204	5	18.12
111	3980	3	8.58
156	1470	3	8.61
150	4449	3	15.71
110	174	46	16.35
831	1113	3	23.25
714	186	3	7.75
116	743	7	7.4
495	181	4	7.99
1669	101	8	8.45
101	3061	6	12.54
1365	156	4	13.28
2	507	12	13.74
2552	1084	7	94.97
108	1619	5	6.73
147	431	6	7.49
12	2204	8	11.1
5038	596	3	35.6
183	1109	3	9.54
109	951	8	10.33
3183	207	5	44.61
150	6868	3	20.14
351	113	36	85.39
106	544	14	18.38
1151	135	5	12.45
2151	110	4	6.76
4963	395	4	43.05
493	261	3	8.33
106	425	13	8.76
658	5038	3	36.58
813	12	17	6.94
3058	199	5	37.13
294	161	10	19.64
2087	117	4	8.69
105	6787	3	10.98
125	3828	4	17.04
112	2028	6	15.4
6475	2104	3	44.08
200	292	5	7.37
165	315	7	11.51
3871	114	3	6.92
2511	163	3	13.64
1295	116	7	15.63
728	105	13	19.62
521	103	20	15.46
120	2964	3	7.08
277	655	3	10.48
118	6165	3	14.41
164	926	3	6.74
4950	111	4	17.11
705	181	5	15.64
199	951	5	21
4599	109	3	8.23
928	116	12	31.91
125	3770	5	27.4
143	109	95	30.54
2782	866	3	31.37
155	782	4	8.35
1185	135	4	8.67
141	1964	3	7.68
2679	119	3	6.99
159	6233	3	21.91
1049	115	6	8.29
551	123	7	7.48
2	379	14	10.5
116	618	9	10.37
4037	1039	4	52.6
159	280	10	16.16
219	554	3	7.43
5134	740	3	37.14
1236	175	3	9.35
2448	112	6	20.64
290	541	5	21.27
112	3286	5	21.78
170	184	13	12.8
1595	112	5	8.06
1160	184	4	15.14
118	1121	6	10.35
2196	130	3	7.57
1694	132	5	16.19
1012	834	3	21.65
2368	140	3	9.41
3678	12	5	6.94
115	448	10	6.67
180	466	4	7.57
158	1090	3	7.96
721	703	3	18.6
954	291	4	20.17
119	2933	3	6.99
2053	280	8	77.66
249	645	3	9.35
414	225	4	9.87
162	477	5	9.98
1886	3407	5	73.64
358	12	42	13.4
129	1115	4	6.71
162	544	32	246
1127	286	3	14.48
408	1627	3	19.54
510	1399	3	20.76
119	3910	3	10.45
3482	8	3	10.33
232	161	9	11.01
2105	1841	3	32.63
371	162	5	6.75
4933	141	4	24.79
748	12	24	33.34
640	106	9	7.4
3711	12	5	6.94
118	15	9	8.29
1845	133	3	6.77
9	2268	3	12.62
138	1208	4	8.46
557	16	23	85.65
466	5286	3	33.68
145	1050	4	8.36
1169	9	4	7.12
325	118	68	331.19
101	1215	11	11.05
2822	122	3	7.26
111	139	104	44.96
116	5455	3	13.84
1076	179	3	8.93
4097	4096	4	70.59
1171	1172	14	211.98
136	14	484	11.36
1110	185	3	9.86
153	1026	5	15.65
136	242	12	6.82
291	3585	5	48.86
217	681	4	13.71
145	690	5	8.01
167	849	5	15.38
375	101	33	17.25
13	976	4	7.11
161	915	4	11.38
173	151	15	6.72
163	2232	3	12.65
4596	299	4	39.36
1919	3791	3	36.48
1537	397	3	19.41
2248	104	8	24.4
731	126	6	8.53
233	135	15	13.18
6124	2371	3	45.11
831	8	5	7.42
111	3134	5	16.23
376	106	18	15.97
5140	119	3	14.77
135	1151	5	12.45
2584	132	3	8.57
1432	106	7	15.29
177	455	4	7.14
299	846	5	26.44
543	119	20	58.6
1968	135	4	12.57
507	13	6	7.94
158	1904	3	10.79
118	108	238	120.23
129	110	93	7.61
1846	112	9	39.23
148	910	10	42.38
2519	123	3	8.2
560	154	4	6.82
116	991	10	24.62
301	393	7	30.03
518	1402	3	21.12
107	1355	6	8.28
274	356	5	16.21
684	250	3	9.57
1130	175	3	8.93
2027	125	5	15.57
3593	112	5	21.78
4144	117	3	9.94
147	161	20	11.16
3557	126	4	17.24
612	487	3	14.9
1242	57	3	7.15
103	5294	3	7.92
111	1465	10	32.5
101	380	36	26.58
710	313	5	25.08
8	11	5	11.71
16	690	8	10.65
1637	146	3	7.35
278	107	20	6.82
1821	101	8	8.45
106	14	1249	13.36
1888	9	4	10.91
1228	299	3	15.09
1386	396	3	18.68
174	230	8	8.92
124	165	26	9.71
143	558	6	9.78
123	1610	5	12.52
140	1486	4	10.26
108	1445	8	18.16
104	6485	3	9.14
134	294	11	9.3
131	1127	5	11.09
1345	181	3	10.25
57	170	31	49.87
511	116	9	7.09
138	2491	4	14.96
6474	116	3	13.84
57	124	35	10.48
3785	109	5	20.78
1693	118	4	6.89
105	6732	3	10.98
277	502	3	9.13
115	2429	4	9.28
1258	112	10	27.8
645	141	6	10.53
2438	130	3	8.48
143	918	5	10.74
4531	112	4	17.42
294	941	3	13.06
147	2462	3	10.3
12	231	74	12.73
4452	5655	3	50.17
5167	6046	3	54.67
142	3189	3	12.22
132	325	68	409.54
121	3129	4	12.79
9	3679	3	10.51
470	104	19	16.52
185	12	129	47.21
117	4144	3	9.94
2239	123	4	10.93
230	480	3	6.95
2203	145	3	8.83
770	2192	4	39.06
126	1652	4	10.4
106	600	12	22.88
13	395	9	13.32
149	2123	5	22.83
1265	126	5	11.37
12	1560	10	8.56
650	125	6	7.08
103	150	117	7.92
4743	113	4	17.76
4274	108	4	16.14
4161	106	3	8.03
558	130	7	11.03
364	229	5	12.47
113	256	21	9.7
1105	102	11	9.36
1070	13	4	8.51
1132	12	13	9.03
145	113	112	83.93
2304	12	7	9.71
6229	104	3	9.14
139	2278	3	8.39
113	154	67	39.93
105	6154	3	10.98
4773	111	3	8.58
140	146	30	8.6
4530	583	4	47.62
1107	196	3	10.68
115	1907	5	11.24
123	2493	4	12.32
131	360	14	22.35
3055	2155	4	51.86
131	435	9	12.41
1530	1172	11	157.31
141	6695	3	18.59
231	149	10	6.65
370	264	4	10.35
9	221	19	15.01
198	101	73	14.71
4330	118	3	10.1
154	2279	3	11.2
590	109	9	7.33
3043	111	4	9.97
349	118	13	10.32
1177	2717	3	31.81
1673	194	3	13.02
142	1093	5	13.11
6521	103	3	7.92
126	2480	6	33.19
577	107	10	7.9
209	163	10	11.38
141	16	56	8.32
3215	127	3	10.51
9	17	8	9.88
156	653	4	7.44
446	236	3	6.74
757	1242	4	32.25
558	381	3	12.49
257	1627	11	103.27
411	277	3	7.44
118	4200	3	10.1
124	1618	4	8.3
331	102	35	9.42
1671	104	6	6.79
112	8	91	7.79
109	4155	3	8.23
417	495	3	12.38
110	3159	4	9.69
113	457	12	10.88
153	312	7	7.77
200	2007	3	14.14
1600	1424	3	28.3
8	1530	7	25.35
122	177	37	24.95
2430	135	3	9.16
253	566	4	13.91
5812	8	3	16.81
1494	190	3	11.58
1234	12	12	7.94
318	12	48	9.97
6259	110	3	12.6
263	113	89	401.54
610	115	8	6.79
1005	4079	4	52.04
645	511	4	23.2
147	2283	3	9.36
12	486	29	14.5
4393	108	4	16.14
1925	12	9	12.49
109	4724	4	16.62
6106	104	3	9.14
1611	57	3	8.62
105	215	41	21.97
2073	123	5	16.67
155	273	8	8.46
1016	406	3	16.77
12	434	38	31.94
662	188	5	16.47
2048	126	4	11.54
252	473	3	7.93
369	173	6	10.98
285	12	54	14.02
230	113	28	17.87
313	138	9	6.69
285	302	4	9.24
8	261	14	9.85
3584	291	5	48.86
262	4939	4	37.86
280	648	3	10.7
124	2195	8	43.58
128	322	10	7.38
12	2717	6	8.32
1644	194	4	19.18
189	3101	6	49.69
138	2234	3	8.07
246	629	3	9.31
6492	103	3	7.92
129	917	6	12.07
116	181	30	6.76
601	172	4	8.99
629	214	3	7.82
150	3029	3	12.03
221	1566	3	14.51
217	1288	3	12.56
3446	442	5	56.14
456	4843	4	44.8
258	239	5	8.71
101	790	17	14.35
1034	1217	3	24.71
8	103	220	27.79
132	353	9	8.34
581	258	3	9.4
12	449	33	16.44
241	6388	3	27.42
105	101	657	27.06
1360	133	4	8.37
118	3528	4	14.4
1666	120	4	7.43
3407	2408	5	77.63
384	2	14	10.5
3950	103	4	10.56
1368	118	5	8.22
231	1119	6	34.34
832	927	3	21.92
101	2465	7	14.63
2082	112	4	7.29
3650	125	3	9.97
959	150	4	8.78
4953	108	4	16.14
1335	12	11	6.87
2379	106	4	7.61
1187	106	6	8.51
8	2907	4	17.55
104	126	198	33.1
944	182	3	8.38
3285	112	3	6.81
1644	117	6	14.33
595	184	6	19.52
5620	3396	3	47.94
3110	12	6	8.32
1118	171	3	8.43
131	1467	4	8.87
12	2818	6	8.32
6257	633	3	35.83
114	5298	3	13.18
149	2221	4	15.75
13	3810	4	20
972	256	3	12.03
175	3790	5	39.14
9	439	8	8.88
116	1397	5	8.24
8	3884	3	16.81
958	119	15	58.36
231	487	3	7.15
102	4531	4	8.49
292	154	21	64.03
14	240	105	13
179	2574	3	14.48
1173	126	4	6.66
2855	104	5	10.33
1729	104	7	10.6
115	1816	5	9.96
3180	102	5	10.62
14	112	1092	12.19
6125	117	3	14.25
562	115	9	8.37
1053	123	5	8.51
163	171	13	10.16
4946	2	3	9.09
1040	101	11	7.46
217	596	3	7.91
8	1514	6	19.12
122	191	24	7.66
172	205	10	12.52
1194	103	9	8.62
5198	5505	3	54.67
116	3761	3	7.53
162	2318	3	13.3
3153	127	3	9.04
16	1347	5	8.81
13	101	201	19.36
1183	101	13	20.85
109	4140	4	16.62
12	1217	13	12.22
722	507	3	16.24
381	558	3	12.49
104	3707	4	7.68
276	196	5	6.87
266	555	3	9.33
164	1155	3	8.12
764	2748	5	56.52
4799	394	4	42.71
253	163	7	7.4
847	172	3	6.93
324	181	9	21.03
2232	163	3	12.65
324	16	14	9.64
253	103	38	7.15
113	111	161	9.94
6820	137	3	18.67
217	136	15	9.66
5854	114	3	13.18
138	2000	3	7.3
169	3214	3	16.11
272	1702	4	25.06
160	612	4	7.21
594	207	3	8.03
1321	101	11	13.57
103	105	540	44.53
120	3517	3	8.5
143	1780	3	7.23
119	1757	4	7.31
686	185	3	6.65
161	458	5	9.51
103	308	30	7.53
182	6479	3	24.05
203	225	6	7.21
106	3261	4	11.61
151	168	25	25.09
506	518	7	46.71
1198	12	12	10.99
5165	5574	3	54.67
151	12	258	82.3
5783	1177	3	40.12
709	899	3	19.49
536	213	3	6.91
250	647	3	9.35
152	1021	4	9.42
109	1363	6	8.86
104	1294	8	9.52
368	5206	3	31.5
510	1760	3	22.02
128	1177	4	7.36
108	13	83	10.31
118	756	7	7.89
5800	5733	3	54.67
305	577	3	10.52
119	5528	3	14.77
168	1160	5	19.27
121	168	34	11.78
171	182	32	84.93
126	3430	4	17.24
1233	12	14	19.43
121	12	594	193.86
1125	154	3	7.17
2	689	8	7.66
162	2049	3	12.32
159	1092	3	7.52
395	454	6	31.32
109	102	508	21.62
12	3073	6	8.32
883	132	8	21.62
143	2353	3	9.62
134	192	25	24.51
273	157	8	9.41
255	625	3	9.25
104	377	27	22.69
6050	2860	3	46.35
905	1316	8	88.04
1579	277	3	16.17
106	722	14	27.43
8	416	8	7.64
2058	146	3	9.43
4091	101	4	8.36
1247	205	3	12.82
236	978	3	11.51
4949	109	4	16.62
111	1956	7	20.92
112	1358	8	18.74
108	3902	4	16.14
105	346	29	34.1
378	276	3	6.88
146	1637	3	7.35
801	120	7	9.84
118	5379	3	14.41
3289	105	5	18.3
3872	116	3	7.53
132	105	123	20.21
12	196	109	34.99
105	555	12	9.85
13	1113	10	46.02
103	3153	5	8.41
4038	380	4	42.55
115	281	20	13.41
264	3793	4	32.88
104	1038	11	16.13
326	237	5	10.94
103	5225	3	7.92
104	962	12	18.46
996	116	9	19.73
1130	134	5	11.61
3189	142	3	12.22
2690	103	5	8.41
109	754	14	28.32
770	396	4	22.59
107	1306	9	21.45
101	4895	4	8.36
111	3798	4	12.35
110	465	15	18.12
2	287	19	11.24
159	530	5	10.22
111	3754	3	8.58
489	170	6	14.44
169	14	227	28.28
121	748	21	88.27
129	201	19	11.69
4528	107	3	7.9
347	149	61	414.68
798	1920	3	25.71
950	135	5	10.02
2121	141	3	8.46
2540	157	7	51.12
1877	190	3	13.53
149	121	45	7.92
229	115	22	8.06
4225	119	3	10.45
218	1187	5	27.13
12	633	21	8.85
138	125	51	11.67
165	501	6	16.1
4811	108	3	7.89
969	140	4	7.02
710	162	5	13.72
106	213	29	9.32
113	2093	4	7.59
242	229	5	6.82
363	605	7	41.93
860	252	4	18.04
108	4591	3	7.89
264	286	5	11.61
127	633	9	18.86
12	2116	8	11.1
103	6827	3	7.92
1159	161	3	8.21
173	161	14	12.54
319	166	9	17.64
127	837	6	10.7
2227	115	5	12.81
1522	162	4	16.15
4685	125	3	12.07
3398	108	4	11.42
324	618	5	24.3
451	388	4	17.04
677	296	3	11.37
111	125	118	24.21
302	135	24	59.8
1613	113	5	8.42
142	179	17	7.69
123	3031	3	8.2
232	462	4	11.65
1287	628	4	31.62
21	1312	9	44.9
142	230	14	12.13
803	101	15	11.44
8	3473	3	10.33
162	139	21	8.76
691	133	6	9.27
106	3775	4	11.61
107	547	13	14.71
821	353	3	13.74
759	255	5	22.3
106	3895	3	8.03
567	2144	3	24.4
111	4953	3	8.58
234	849	4	16.07
125	172	35	28.24
315	165	7	11.51
1491	137	4	10.35
459	6192	3	33.52
232	151	10	7.69
260	118	21	15.67
112	4542	3	8.8
128	2016	7	30.88
125	290	12	7.23
104	2063	6	10.28
105	3164	5	13.24
319	2783	3	21.71
157	1013	3	6.76
156	107	52	7.12
141	784	5	8.56
129	1222	4	7.24
107	174	43	8.99
274	1522	3	16.86
358	319	3	7.2
246	1452	3	14.58
9	1033	7	18.85
304	355	4	11.09
4079	504	4	46.21
331	771	3	12.7
504	4079	4	46.21
5290	5291	3	54.67
102	327	39	16.51
552	347	5	23.98
126	280	26	49.21
101	1379	9	7.92
799	102	14	7.68
237	125	15	7.3
122	772	23	116.05
